condition	Time	fluorescence
20201117-F28V-A6-10-0-20	3445	7443
20201117-F28V-A6-10-0-20	3450	7529
20201117-F28V-A6-10-0-20	3455	7482
20201117-F28V-A6-10-0-20	3460	7454
20201117-F28V-A6-10-0-20	3465	7430
20201117-F28V-A6-10-0-20	3470	7443
20201117-F28V-A6-10-0-20	3475	7473
20201117-F28V-A6-10-0-20	3480	7485
20201117-F28V-A6-10-0-20	3485	7474
20201117-F28V-A6-10-0-20	3490	7461
20201117-F28V-A6-10-0-20	3495	7469
20201117-F28V-A6-10-0-20	3500	7513
20201117-F28V-A6-10-0-20	3505	7493
20201117-F28V-A6-10-0-20	3510	7577
20201117-F28V-A6-10-0-20	3515	7537
20201117-F28V-A6-10-0-20	3520	7484
20201117-F28V-A6-10-0-20	3525	7465
20201117-F28V-A6-10-0-20	3530	7518
20201117-F28V-A6-10-0-20	3535	7442
20201117-F28V-A6-10-0-20	3540	7495
20201117-F28V-A6-10-0-20	3545	7515
20201117-F28V-A6-10-0-20	3550	7516
20201117-F28V-A6-10-0-20	3555	7502
20201117-F28V-A6-10-0-20	3560	7477
20201117-F28V-A6-10-0-20	3565	7531
20201117-F28V-A6-10-0-20	3570	7481
20201117-F28V-A6-10-0-20	3575	7505
20201117-F28V-A6-10-0-20	3580	7536
20201117-F28V-A6-10-0-20	3585	7526
20201117-F28V-A6-10-0-20	3590	7537
20201117-F28V-A6-10-0-20	3595	7552
20201117-F28V-A6-10-0-20	3600	7544
