condition	Time	fluorescence
20210118-F54A-E7-5-1-20	3420	15424
20210118-F54A-E7-5-1-20	3425	15281
20210118-F54A-E7-5-1-20	3430	15291
20210118-F54A-E7-5-1-20	3435	15283
20210118-F54A-E7-5-1-20	3440	15265
20210118-F54A-E7-5-1-20	3445	15281
20210118-F54A-E7-5-1-20	3450	15322
20210118-F54A-E7-5-1-20	3455	15299
20210118-F54A-E7-5-1-20	3460	15270
20210118-F54A-E7-5-1-20	3465	15435
20210118-F54A-E7-5-1-20	3470	15225
20210118-F54A-E7-5-1-20	3475	15146
20210118-F54A-E7-5-1-20	3480	15405
20210118-F54A-E7-5-1-20	3485	15279
20210118-F54A-E7-5-1-20	3490	15340
20210118-F54A-E7-5-1-20	3495	15359
20210118-F54A-E7-5-1-20	3500	15344
20210118-F54A-E7-5-1-20	3505	15407
20210118-F54A-E7-5-1-20	3510	15313
20210118-F54A-E7-5-1-20	3515	15379
20210118-F54A-E7-5-1-20	3520	15262
20210118-F54A-E7-5-1-20	3525	15363
20210118-F54A-E7-5-1-20	3530	15212
20210118-F54A-E7-5-1-20	3535	15288
20210118-F54A-E7-5-1-20	3540	15331
20210118-F54A-E7-5-1-20	3545	15347
20210118-F54A-E7-5-1-20	3550	15364
20210118-F54A-E7-5-1-20	3555	15347
20210118-F54A-E7-5-1-20	3560	15327
20210118-F54A-E7-5-1-20	3565	15328
20210118-F54A-E7-5-1-20	3570	15268
20210118-F54A-E7-5-1-20	3575	15299
20210118-F54A-E7-5-1-20	3580	15230
20210118-F54A-E7-5-1-20	3585	15235
20210118-F54A-E7-5-1-20	3590	15242
20210118-F54A-E7-5-1-20	3595	15281
20210118-F54A-E7-5-1-20	3600	15215
